token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
1281-0	PKP101	1281	[belle	belle	linguistic	none	_	Begin=1883.378	_	_	_	0-5(346)
1281-1	PKP101	1281	devono	devono	linguistic	none	_	_	_	_	_	0-6(346)
1281-2	PKP101	1281	essere]	essere	linguistic	none	_	_	_	_	_	0-6(346)
1281-3	PKP101	1281	buo::ne:	buone	linguistic	none	_	End=1885.042	2x2,4x1	_	_	_
1282-0	PKP101	1282	(vero?)	vero	linguistic	none	Intonation=Rising	Begin=1885.088|End=1885.291	_	_	0-4(0)	_
1283-0	PKP102	1283	mh	mh	linguistic	none	_	Begin=1885.493|End=1885.851	_	_	_	_
1284-0	PKP100	1284	(che	che	linguistic	none	_	Begin=1886.201	_	_	0-3(0)	_
1284-1	PKP100	1284	so'?)	so'	linguistic	none	Intonation=Rising	End=1886.609	_	_	0-3(0)	_
1285-0	PKP103	1285	ma	ma	linguistic	none	_	Begin=1886.609	_	_	_	_
1285-1	PKP103	1285	meglio	meglio	linguistic	none	_	_	_	_	_	_
1285-2	PKP103	1285	no::	no	linguistic	none	_	_	1x2	_	_	_
1285-3	PKP103	1285	mamma	mamma	linguistic	none	_	_	_	_	_	_
1285-4	PKP103	1285	a	a	linguistic	none	_	_	_	_	_	_
1285-5	PKP103	1285	ch(e)	che	linguistic	none	_	_	_	_	2-3(0)	_
1285-6	PKP103	1285	è	è	linguistic	none	_	_	_	_	_	_
1285-7	PKP103	1285	sta	sta	linguistic	none	_	_	_	_	_	_
1285-8	PKP103	1285	co:sa	cosa	linguistic	none	_	_	1x1	_	_	_
1285-9	PKP103	1285	saranno	saranno	linguistic	none	_	_	_	_	_	_
1285-10	PKP103	1285	b(u)o:ne	buone	linguistic	none	_	_	2x1	_	1-2(1)	_
1285-11	PKP103	1285	ma	ma	linguistic	none	_	_	_	_	_	_
1285-12	PKP103	1285	[tempo	tempo	linguistic	none	_	_	_	_	_	0-5(347)
1285-13	PKP103	1285	che	che	linguistic	none	_	_	_	_	_	0-3(347)
1285-14	PKP103	1285	le	le	linguistic	none	_	_	_	_	_	0-2(347)
1285-15	PKP103	1285	ma]:gni	magni	linguistic	none	_	_	1x1	_	_	0-2(347)
1285-16	PKP103	1285	tempo	tempo	linguistic	none	_	_	_	_	_	_
1285-17	PKP103	1285	che	che	linguistic	none	_	_	_	_	_	_
1285-18	PKP103	1285	le::	le	linguistic	none	_	End=1891.43	1x2	_	_	_
1286-0	PKP101	1286	[vabbé	vabbé	linguistic	none	_	Begin=1889.344	_	_	_	0-5(347)
1286-1	PKP101	1286	ma	ma	linguistic	none	_	_	_	_	_	0-2(347)
1286-2	PKP101	1286	perché]	perché	linguistic	none	_	End=1890.06	_	_	_	0-6(347)
1287-0	PKP100	1287	che	che	linguistic	none	_	Begin=1891.532	_	_	_	_
1287-1	PKP100	1287	le	le	linguistic	none	_	_	_	_	_	_
1287-2	PKP100	1287	[fini:sci]	finisci	linguistic	none	_	End=1892.373	3x1	_	_	0-7(348)
1288-0	PKP102	1288	[vuoi	vuoi	linguistic	none	_	Begin=1891.773	_	_	_	0-4(348)
1288-1	PKP102	1288	(un	un	linguistic	none	_	_	_	_	0-2(0)	0-2(348)
1288-2	PKP102	1288	po'	po'	linguistic	none	_	_	_	_	0-3(0)	0-3(348)
1288-3	PKP102	1288	di)	di	linguistic	none	_	_	_	_	0-2(0)	0-2(348)
1288-4	PKP102	1288	vino]?	vino	linguistic	none	Intonation=Rising	End=1892.359	_	_	_	0-4(348)
1289-0	PKP101	1289	ah	ah	linguistic	none	_	Begin=1892.373|End=1892.719	_	_	_	_
1290-0	PKP103	1290	no	no	linguistic	none	_	Begin=1893.034	_	_	_	_
1290-1	PKP103	1290	per	per	linguistic	none	_	_	_	_	_	_
1290-2	PKP103	1290	il	il	linguistic	none	_	_	_	_	_	_
1290-3	PKP103	1290	momento	momento	linguistic	none	_	_	_	_	_	_
1290-4	PKP103	1290	no	no	linguistic	none	_	_	_	_	_	_
1290-5	PKP103	1290	°gra~°	gra~	linguistic	none	Interrupted=Yes|Volume=Low	End=1893.895	_	_	_	_
1291-0	PKP102	1291	mh	mh	linguistic	none	_	Begin=1893.895|End=1893.978	_	_	_	_
1292-0	PKP100	1292	io	io	linguistic	none	_	Begin=1893.982	_	_	_	_
1292-1	PKP100	1292	sì	sì	linguistic	none	_	End=1894.311	_	_	_	_
1293-0	PKP102	1293	ma	ma	linguistic	none	_	Begin=1894.975	_	_	_	_
1293-1	PKP102	1293	tu	tu	linguistic	none	_	_	_	_	_	_
1293-2	PKP102	1293	x	x	unknown	none	_	_	_	_	_	_
1293-3	PKP102	1293	x	x	unknown	none	_	_	_	_	_	_
1293-4	PKP102	1293	già	già	linguistic	none	_	_	_	_	_	_
1293-5	PKP102	1293	mh	mh	linguistic	none	_	End=1896.247	_	_	_	_
1294-0	PKP101	1294	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1896.467|End=1897.165	_	_	_	_
1295-0	PKP100	1295	e	e	linguistic	none	_	Begin=1896.845	_	_	_	_
1295-1	PKP100	1295	beh?	beh	linguistic	none	Intonation=Rising	_	_	_	_	_
1295-2	PKP100	1295	è	è	linguistic	none	_	_	_	_	_	_
1295-3	PKP100	1295	festa.	festa	linguistic	none	Intonation=Falling	End=1897.73	_	_	_	_
1296-0	PKP102	1296	sei	sei	linguistic	none	_	Begin=1897.73	_	_	_	_
1296-1	PKP102	1296	(rossa	rossa	linguistic	none	_	_	_	_	0-5(0)	_
1296-2	PKP102	1296	rossa)	rossa	linguistic	none	_	_	_	_	0-5(0)	_
1296-3	PKP102	1296	come	come	linguistic	none	_	_	_	_	_	_
1296-4	PKP102	1296	me	me	linguistic	none	_	End=1898.907	_	_	_	_
1297-0	PKP101	1297	okay	okay	linguistic	none	_	Begin=1900.561|End=1900.904	_	_	_	_
1298-0	PKP102	1298	m:h	mh	linguistic	none	_	Begin=1900.904|End=1901.209	0x1	_	_	_
1299-0	PKP102	1299	vero	vero	linguistic	none	_	Begin=1901.321	_	_	_	_
1299-1	PKP102	1299	ci	ci	linguistic	none	_	_	_	_	_	_
1299-2	PKP102	1299	(vediamo)	vediamo	linguistic	none	_	_	_	_	0-7(0)	_
1299-3	PKP102	1299	anche	anche	linguistic	none	_	_	_	_	_	_
1299-4	PKP102	1299	a	a	linguistic	none	_	_	_	_	_	_
1299-5	PKP102	1299	capoda:nno	capodanno	linguistic	none	_	_	5x1	_	_	_
1299-6	PKP102	1299	insie:me	insieme	linguistic	none	_	End=1903.289	4x1	_	_	_
1300-0	PKP100	1300	(ah	ah	linguistic	none	_	Begin=1903.63	_	_	0-2(0)	_
1300-1	PKP100	1300	ed[da::::i)]	eddai	linguistic	none	_	End=1904.996	3x4	_	0-5(0)	2-5(349)
1301-0	PKP103	1301	[>guarda	guarda	linguistic	none	_	Begin=1904.036	_	Fast=0-6	_	0-6(?)
1301-1	PKP103	1301	veramente	veramente	linguistic	none	_	_	_	Fast=0-9	_	0-9(?)
1301-2	PKP103	1301	no<	no	linguistic	none	_	_	_	Fast=0-2	_	0-2(?)
1301-3	PKP103	1301	eh	eh	linguistic	none	_	_	_	_	_	0-2(?)
1301-4	PKP103	1301	vi]	vi	linguistic	none	_	_	_	_	_	0-2(?)
1301-5	PKP103	1301	giu:[ro	giuro	linguistic	none	_	_	2x1	_	_	3-5(?)
1301-6	PKP103	1301	che	che	linguistic	none	_	_	_	_	_	0-3(?)
1301-7	PKP103	1301	questa	questa	linguistic	none	_	_	_	_	_	0-6(?)
1301-8	PKP103	1301	vol]ta	volta	linguistic	none	_	_	_	_	_	0-3(?)
1301-9	PKP103	1301	mi	mi	linguistic	none	_	_	_	_	_	_
1301-10	PKP103	1301	pesa	pesa	linguistic	none	_	_	_	_	_	_
1301-11	PKP103	1301	un	un	linguistic	none	_	_	_	_	_	_
1301-12	PKP103	1301	sa::cco	sacco	linguistic	none	_	_	1x2	_	_	_
1301-13	PKP103	1301	ah	ah	linguistic	none	_	End=1907.047	_	_	_	_
1302-0	PKP100	1302	[(no:::)]	no	linguistic	none	_	Begin=1905.166|End=1905.652	1x3	_	0-2(0)	0-2(350)
1303-0	PKP100	1303	sì::	sì	linguistic	none	_	Begin=1906.767	1x2	_	_	_
1303-1	PKP100	1303	[ora	ora	linguistic	none	_	_	_	_	_	0-3(?)
1303-2	PKP100	1303	come	come	linguistic	none	_	_	_	_	_	0-4(?)
1303-3	PKP100	1303	ora	ora	linguistic	none	_	_	_	_	_	0-3(?)
1303-4	PKP100	1303	anche	anche	linguistic	none	_	_	_	_	_	0-5(?)
1303-5	PKP100	1303	a	a	linguistic	none	_	_	_	_	_	0-1(?)
1303-6	PKP100	1303	me]	me	linguistic	none	_	End=1908.354	_	_	_	0-2(?)
1304-0	PKP102	1304	[x	x	unknown	none	_	Begin=1907.181	_	_	_	0-1(352)
1304-1	PKP102	1304	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(352)
1304-2	PKP102	1304	anno	anno	linguistic	none	_	_	_	_	_	0-4(352)
1304-3	PKP102	1304	prossimo	prossimo	linguistic	none	_	_	_	_	_	0-8(352)
1304-4	PKP102	1304	però	però	linguistic	none	_	_	_	_	_	0-4(352)
1304-5	PKP102	1304	però]	però	linguistic	none	_	End=1908.291	_	_	_	0-4(352)
1305-0	PKP100	1305	no:	no	linguistic	none	_	Begin=1908.684	1x1	_	_	_
1305-1	PKP100	1305	no:	no	linguistic	none	_	_	1x1	_	_	_
1305-2	PKP100	1305	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1305-3	PKP100	1305	anno	anno	linguistic	none	_	_	_	_	_	_
1305-4	PKP100	1305	prossimo	prossimo	linguistic	none	_	_	_	_	_	_
1305-5	PKP100	1305	non	non	linguistic	none	_	_	_	_	_	_
1305-6	PKP100	1305	si	si	linguistic	none	_	_	_	_	_	_
1305-7	PKP100	1305	va	va	linguistic	none	_	_	_	_	_	_
1305-8	PKP100	1305	da	da	linguistic	none	_	_	_	_	_	_
1305-9	PKP100	1305	nessuna	nessuna	linguistic	none	_	_	_	_	_	_
1305-10	PKP100	1305	pa:rte	parte	linguistic	none	_	End=1910.667	1x1	_	_	_
1306-0	PKP103	1306	[(l'	l'	linguistic	none	SpaceAfter=No	Begin=1908.872	_	_	0-2(0)	0-2(353)
1306-1	PKP103	1306	anno	anno	linguistic	none	_	_	_	_	0-4(0)	0-4(353)
1306-2	PKP103	1306	prossimo)	prossimo	linguistic	none	_	_	_	_	0-8(0)	0-8(353)
1306-3	PKP103	1306	x	x	unknown	none	_	_	_	_	_	0-1(353)
1306-4	PKP103	1306	x	x	unknown	none	_	_	_	_	_	0-1(353)
1306-5	PKP103	1306	x	x	unknown	none	_	_	_	_	_	0-1(353)
1306-6	PKP103	1306	x]	x	unknown	none	_	_	_	_	_	0-1(353)
1306-7	PKP103	1306	sì:	sì	linguistic	none	_	_	1x1	_	_	_
1306-8	PKP103	1306	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1306-9	PKP103	1306	anno	anno	linguistic	none	_	_	_	_	_	_
1306-10	PKP103	1306	pro:ssimo	prossimo	linguistic	none	_	End=1912.099	2x1	_	_	_
1307-0	PKP101	1307	m:h	mh	linguistic	none	_	Begin=1912.099	0x1	_	_	_
1307-1	PKP101	1307	sono	sono	linguistic	none	_	_	_	_	_	_
1307-2	PKP101	1307	chiuse	chiuse	linguistic	none	_	_	_	_	_	_
1307-3	PKP101	1307	le	le	linguistic	none	_	_	_	_	_	_
1307-4	PKP101	1307	sta~	sta~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1307-5	PKP101	1307	le	le	linguistic	none	_	_	_	_	_	_
1307-6	PKP101	1307	stazio:ni,	stazioni	linguistic	none	Intonation=WeaklyRising	_	5x1	_	_	_
1307-7	PKP101	1307	aer[opo]:rti	aeroporti	linguistic	none	_	End=1914.827	5x1	_	_	3-6(354)
1308-0	PKP100	1308	[mh]	mh	linguistic	none	_	Begin=1914.108|End=1914.417	_	_	_	0-2(354)
1309-0	PKP101	1309	auto[stra:(de)]	autostrade	linguistic	none	_	Begin=1915.105|End=1915.888	7x1	_	8-10(0)	4-10(355)
1310-0	PKP102	1310	[x	x	unknown	none	_	Begin=1915.27	_	_	_	0-1(355)
1310-1	PKP102	1310	x	x	unknown	none	_	_	_	_	_	0-1(355)
1310-2	PKP102	1310	x]	x	unknown	none	_	_	_	_	_	0-1(355)
1310-3	PKP102	1310	de:l	del	linguistic	none	_	_	1x1	_	_	_
1310-4	PKP102	1310	coso	coso	linguistic	none	_	End=1916.634	_	_	_	_
1311-0	PKP103	1311	mh?	mh	linguistic	none	Intonation=Rising	Begin=1916.738|End=1917.137	_	_	_	_
1312-0	PKP102	1312	mh	mh	linguistic	none	_	Begin=1917.756	_	_	_	_
1312-1	PKP102	1312	il	il	linguistic	none	_	_	_	_	_	_
1312-2	PKP102	1312	messaggio	messaggio	linguistic	none	_	_	_	_	_	_
1312-3	PKP102	1312	che:	che	linguistic	none	_	_	2x1	_	_	_
1312-4	PKP102	1312	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
1312-5	PKP102	1312	[x	x	unknown	none	_	_	_	_	_	0-1(1297)
1312-6	PKP102	1312	x	x	unknown	none	_	_	_	_	_	0-1(1297)
1312-7	PKP102	1312	x]	x	unknown	none	_	End=1919.496	_	_	_	0-1(1297)
1313-0	PKP103	1313	[no:	no	linguistic	none	_	Begin=1918.946	1x1	_	_	_
1313-1	PKP103	1313	n:	n	linguistic	none	_	_	0x1	_	_	_
1313-2	PKP103	1313	(non]	non	linguistic	none	_	_	_	_	_	_
1313-3	PKP103	1313	[gliel'	gliel'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1313-4	PKP103	1313	ho	ho	linguistic	none	_	_	_	_	_	_
1313-5	PKP103	1313	fatto	fatto	linguistic	none	_	_	_	_	_	_
1313-6	PKP103	1313	vede(re)]]	vedere	linguistic	none	_	End=1920.267	_	_	_	_
1314-0	PKP100	1314	[no	no	linguistic	none	_	Begin=1919.484	_	_	_	0-2(1297)
1314-1	PKP100	1314	ma	ma	linguistic	none	_	_	_	_	_	0-2(1297)
1314-2	PKP100	1314	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(1297)
1314-3	PKP100	1314	anzi],	anzi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-4(1297)
1314-4	PKP100	1314	mo	mo	linguistic	none	_	_	_	_	_	_
1314-5	PKP100	1314	vedi	vedi	linguistic	none	_	_	_	_	_	_
1314-6	PKP100	1314	io	io	linguistic	none	_	_	_	_	_	_
1314-7	PKP100	1314	spero	spero	linguistic	none	_	_	_	_	_	_
1314-8	PKP100	1314	che	che	linguistic	none	_	_	_	_	_	_
1314-9	PKP100	1314	davvero	davvero	linguistic	none	_	_	_	_	_	_
1314-10	PKP100	1314	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
1314-11	PKP100	1314	trovato	trovato	linguistic	none	_	_	_	_	_	_
1314-12	PKP100	1314	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
1314-13	PKP100	1314	di	di	linguistic	none	_	_	_	_	_	_
1314-14	PKP100	1314	dece:nte	decente	linguistic	none	_	End=1923.251	3x1	_	_	_
1315-0	PKP102	1315	mh	mh	linguistic	none	_	Begin=1923.484|End=1923.749	_	_	_	_
1316-0	PKP100	1316	per[ché	perché	linguistic	none	_	Begin=1923.917	_	_	_	3-6(356)
1316-1	PKP100	1316	hanno	hanno	linguistic	none	_	_	_	_	_	0-5(356)
1316-2	PKP100	1316	de:tto]	detto	linguistic	none	_	End=1924.833	1x1	_	_	0-5(356)
1317-0	PKP102	1317	[ah	ah	linguistic	none	_	Begin=1924.033	_	_	_	0-2(356)
1317-1	PKP102	1317	(com~)	com~	linguistic	none	Interrupted=Yes	_	_	_	0-4(0)	0-4(356)
1317-2	PKP102	1317	com'	com'	linguistic	none	SpaceAfter=No	_	_	_	_	0-4(356)
1317-3	PKP102	1317	è	è	linguistic	none	_	_	_	_	_	0-1(356)
1317-4	PKP102	1317	andata	andata	linguistic	none	_	_	_	_	_	0-6(356)
1317-5	PKP102	1317	a	a	linguistic	none	_	_	_	_	_	0-1(356)
1317-6	PKP102	1317	f]inire	finire	linguistic	none	_	_	_	_	_	0-1(356)
1317-7	PKP102	1317	che::	che	linguistic	none	_	_	2x2	_	_	_
1317-8	PKP102	1317	poi	poi	linguistic	none	_	_	_	_	_	_
1317-9	PKP102	1317	mi	mi	linguistic	none	_	_	_	_	_	_
1317-10	PKP102	1317	sono	sono	linguistic	none	_	_	_	_	_	_
1317-11	PKP102	1317	alzato	alzato	linguistic	none	_	_	_	_	_	_
1317-12	PKP102	1317	prima	prima	linguistic	none	_	End=1926.423	_	_	_	_
1318-0	PKP100	1318	no,	no	linguistic	none	Intonation=WeaklyRising	Begin=1926.545	_	_	_	_
1318-1	PKP100	1318	praticamente::	praticamente	linguistic	none	_	End=1927.85	11x2	_	_	_
1319-0	PKP101	1319	ha	ha	linguistic	none	_	Begin=1927.976	_	_	_	_
1319-1	PKP101	1319	scritto	scritto	linguistic	none	_	_	_	_	_	_
1319-2	PKP101	1319	ho	ho	linguistic	none	_	_	_	_	_	_
1319-3	PKP101	1319	trovato	trovato	linguistic	none	_	_	_	_	_	_
1319-4	PKP101	1319	ca:sa	casa	linguistic	none	_	End=1929.037	1x1	_	_	_
1320-0	PKP100	1320	no,	no	linguistic	none	Intonation=WeaklyRising	Begin=1929.407	_	_	_	_
1320-1	PKP100	1320	mo	mo	linguistic	none	_	_	_	_	_	_
1320-2	PKP100	1320	hanno	hanno	linguistic	none	_	_	_	_	_	_
1320-3	PKP100	1320	scritto,	scritto	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
1320-4	PKP100	1320	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
1320-5	PKP100	1320	la	la	linguistic	none	_	_	_	_	_	_
1320-6	PKP100	1320	ca:sa	casa	linguistic	none	_	_	1x1	_	_	_
1320-7	PKP100	1320	[va][bbé	vabbé	linguistic	none	_	_	_	_	_	0-2(357),2-5(358)
1320-8	PKP100	1320	n]on	non	linguistic	none	_	_	_	_	_	0-1(358)
1320-9	PKP100	1320	mi	mi	linguistic	none	_	_	_	_	_	_
1320-10	PKP100	1320	han~	han~	linguistic	none	Interrupted=Yes	End=1931.868	_	_	_	_
1321-0	PKP102	1321	[mh]	mh	linguistic	none	_	Begin=1931.044|End=1931.241	_	_	_	0-2(357)
1322-0	PKP101	1322	[eh]	eh	linguistic	none	_	Begin=1931.267|End=1931.575	_	_	_	0-2(358)
1323-0	PKP102	1323	vabbè	vabbè	linguistic	none	_	Begin=1932.075	_	_	_	_
1323-1	PKP102	1323	può	può	linguistic	none	_	_	_	_	_	_
1323-2	PKP102	1323	su~	su~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1323-3	PKP102	1323	[x	x	unknown	none	_	_	_	_	_	0-1(359)
1323-4	PKP102	1323	x]	x	unknown	none	_	End=1932.876	_	_	_	0-1(359)
1324-0	PKP100	1324	[non	non	linguistic	none	_	Begin=1932.407	_	_	_	_
1324-1	PKP100	1324	ha	ha	linguistic	none	_	_	_	_	_	_
1324-2	PKP100	1324	detto	detto	linguistic	none	_	_	_	_	_	_
1324-3	PKP100	1324	nie]nte]	niente	linguistic	none	_	End=1933.16	_	_	_	_
1325-0	PKP101	1325	(>ah	ah	linguistic	none	_	Begin=1933.16	_	_	0-2(0)	_
1325-1	PKP101	1325	e	e	linguistic	none	_	_	_	_	0-1(0)	_
1325-2	PKP101	1325	allora	allora	linguistic	none	_	_	_	_	0-6(0)	_
1325-3	PKP101	1325	vabbè)	vabbè	linguistic	none	_	End=1933.804	_	_	0-5(0)	_
1326-0	PKP100	1326	prima	prima	linguistic	none	_	Begin=1933.804	_	_	_	_
1326-1	PKP100	1326	eh	eh	linguistic	none	_	_	_	_	_	_
1326-2	PKP100	1326	dopo	dopo	linguistic	none	_	_	_	_	_	_
1326-3	PKP100	1326	quell'	quell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1326-4	PKP100	1326	a:ltro	altro	linguistic	none	_	End=1935.271	0x1	_	_	_
1327-0	PKP101	1327	eh	eh	linguistic	none	_	Begin=1935.45|End=1935.633	_	_	_	_
1328-0	PKP100	1328	e::::h	eh	linguistic	none	_	Begin=1935.633	0x4	_	_	_
1328-1	PKP100	1328	avevano::	avevano	linguistic	none	_	_	6x2	_	_	_
1328-2	PKP100	1328	m::h	mh	linguistic	none	_	_	0x2	_	_	_
1328-3	PKP100	1328	detto	detto	linguistic	none	_	_	_	_	_	_
1328-4	PKP100	1328	che	che	linguistic	none	_	_	_	_	_	_
1328-5	PKP100	1328	>c'	c'	linguistic	none	SpaceAfter=No	_	_	Fast=0-2	_	_
1328-6	PKP100	1328	eran<	eran	linguistic	none	_	_	_	Fast=0-4	_	_
1328-7	PKP100	1328	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1328-8	PKP100	1328	erano	erano	linguistic	none	_	_	_	_	_	_
1328-9	PKP100	1328	ta:nte	tante	linguistic	none	_	_	1x1	_	_	_
1328-10	PKP100	1328	ca::se	case	linguistic	none	_	_	1x2	_	_	_
1328-11	PKP100	1328	anche:	anche	linguistic	none	_	_	4x1	_	_	_
1328-12	PKP100	1328	in	in	linguistic	none	_	_	_	_	_	1-2(360)
1328-13	PKP100	1328	[paesi:]	paesi	linguistic	none	_	_	4x1	_	_	0-5(360)
1328-14	PKP100	1328	vici:ni	vicini	linguistic	none	_	_	3x1	_	_	_
1328-15	PKP100	1328	non	non	linguistic	none	_	_	_	_	_	2-3(361)
1328-16	PKP100	1328	[per	per	linguistic	none	_	_	_	_	_	0-3(361)
1328-17	PKP100	1328	forza	forza	linguistic	none	_	_	_	_	4-5(0)	0-5(361)
1328-18	PKP100	1328	(così)]	così	linguistic	none	_	End=1941.788	_	_	0-3(0)	0-4(361)
1329-0	PKP101	1329	[sì:]	sì	linguistic	none	_	Begin=1939.891|End=1940.348	1x1	_	_	0-2(360)
1330-0	PKP102	1330	[>eh	eh	linguistic	none	_	Begin=1941.096	_	Fast=0-2	_	0-2(361)
1330-1	PKP102	1330	guarda<	guarda	linguistic	none	_	_	_	Fast=0-6	_	0-6(361)
1330-2	PKP102	1330	sì]	sì	linguistic	none	_	_	_	_	_	0-2(361)
1330-3	PKP102	1330	>però<	però	linguistic	none	_	_	_	Fast=0-4	_	_
1330-4	PKP102	1330	facciamo	facciamo	linguistic	none	_	_	_	_	_	_
1330-5	PKP102	1330	sce:ndere	scendere	linguistic	none	_	_	2x1	_	_	_
1330-6	PKP102	1330	mo	mo	linguistic	none	_	_	_	_	_	_
1330-7	PKP102	1330	[(un	un	linguistic	none	_	_	_	_	0-2(0)	0-2(362)
1330-8	PKP102	1330	pochino)]	pochino	linguistic	none	_	End=1943.449	_	_	0-7(0)	0-7(362)
1331-0	PKP101	1331	[sì	sì	linguistic	none	_	Begin=1943.018	_	_	_	0-2(362)
1331-1	PKP101	1331	sì	sì	linguistic	none	_	_	_	_	_	0-2(362)
1331-2	PKP101	1331	no	no	linguistic	none	_	_	_	_	_	0-2(362)
1331-3	PKP101	1331	n]e	ne	linguistic	none	_	_	_	_	_	0-1(362)
1331-4	PKP101	1331	sto	sto	linguistic	none	_	_	_	_	_	_
1331-5	PKP101	1331	assaggiando	assaggiando	linguistic	none	_	_	_	_	_	_
1331-6	PKP101	1331	un	un	linguistic	none	_	_	_	_	_	_
1331-7	PKP101	1331	altro	altro	linguistic	none	_	_	_	_	_	_
1331-8	PKP101	1331	pochi:no	pochino	linguistic	none	_	_	4x1	_	_	_
1331-9	PKP101	1331	ne	ne	linguistic	none	_	_	_	_	_	_
1331-10	PKP101	1331	sto	sto	linguistic	none	_	_	_	_	_	_
1331-11	PKP101	1331	assaggi[a:ndo]	assaggiando	linguistic	none	_	End=1945.172	7x1	_	_	7-11(363)
1332-0	PKP102	1332	[a::h	ah	linguistic	none	_	Begin=1944.9	0x2	_	_	0-2(363)
1332-1	PKP102	1332	s]ì	sì	linguistic	none	_	_	_	_	_	0-1(363)
1332-2	PKP102	1332	>però	però	linguistic	none	_	_	_	Fast=0-4	_	_
1332-3	PKP102	1332	metto	metto	linguistic	none	_	_	_	Fast=0-5	_	_
1332-4	PKP102	1332	io<	io	linguistic	none	_	_	_	Fast=0-2	_	_
1332-5	PKP102	1332	a::h	ah	linguistic	none	_	End=1946.219	0x2	_	_	_
1333-0	PKP101	1333	[>no	no	linguistic	none	_	Begin=1946.356	_	Fast=0-2	_	0-2(364)
1333-1	PKP101	1333	no	no	linguistic	none	_	_	_	Fast=0-2	_	0-2(364)
1333-2	PKP101	1333	no	no	linguistic	none	_	_	_	Fast=0-2	_	0-2(364)
1333-3	PKP101	1333	va]do	vado	linguistic	none	_	_	_	Fast=0-4	_	0-2(364)
1333-4	PKP101	1333	io<	io	linguistic	none	_	End=1947.11	_	Fast=0-2	_	_
1334-0	PKP102	1334	[(allo]ra	allora	linguistic	none	_	Begin=1946.871	_	_	0-6(0)	0-4(364)
1334-1	PKP102	1334	questi)	questi	linguistic	none	_	End=1947.412	_	_	0-6(0)	_
1335-0	PKP100	1335	[mi	mi	linguistic	none	_	Begin=1947.644	_	_	_	0-2(365)
1335-1	PKP100	1335	fate	fate	linguistic	none	_	_	_	_	_	0-4(365)
1335-2	PKP100	1335	parlare]?	parlare	linguistic	none	Intonation=Rising	End=1948.71	_	_	_	0-7(365)
1336-0	PKP101	1336	[x	x	unknown	none	_	Begin=1947.644	_	_	_	0-1(365)
1336-1	PKP101	1336	x	x	unknown	none	_	_	_	_	_	0-1(365)
1336-2	PKP101	1336	x	x	unknown	none	_	_	_	_	_	0-1(365)
1336-3	PKP101	1336	x	x	unknown	none	_	_	_	_	_	0-1(365)
1336-4	PKP101	1336	x]	x	unknown	none	_	End=1948.7	_	_	_	0-1(365)
1337-0	PKP102	1337	[ah	ah	linguistic	none	_	Begin=1949.501	_	_	_	0-2(366)
1337-1	PKP102	1337	sì	sì	linguistic	none	_	_	_	_	_	0-2(366)
1337-2	PKP102	1337	scusa]	scusa	linguistic	none	_	End=1950.27	_	_	_	0-5(366)
1338-0	PKP101	1338	[vai	vai	linguistic	none	_	Begin=1949.501	_	_	_	0-3(366)
1338-1	PKP101	1338	vai	vai	linguistic	none	_	_	_	_	_	0-3(366)
1338-2	PKP101	1338	vai]	vai	linguistic	none	_	End=1950.27	_	_	_	0-3(366)
1339-0	PKP100	1339	eh	eh	linguistic	none	_	Begin=1950.523	_	_	_	_
1339-1	PKP100	1339	((ride))	((ride))	nonverbalbehavior	none	_	End=1951.07	_	_	_	_
1340-0	PKP100	1340	e::::h	eh	linguistic	none	_	Begin=1951.529|End=1952.445	0x4	_	_	_
1341-0	PKP101	1341	mh	mh	linguistic	none	_	Begin=1952.819|End=1953.014	_	_	_	_
1342-0	PKP100	1342	tipo	tipo	linguistic	none	_	Begin=1953.014	_	_	_	_
1342-1	PKP100	1342	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1342-2	PKP100	1342	era	era	linguistic	none	_	_	_	_	_	_
1342-3	PKP100	1342	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1342-3bis	PKP100	1342	altra	altra	linguistic	none	_	_	_	_	_	_
1342-4	PKP100	1342	ca:sa	casa	linguistic	none	_	_	1x1	_	_	_
1342-5	PKP100	1342	quella	quella	linguistic	none	_	_	_	_	_	_
1342-6	PKP100	1342	là::	là	linguistic	none	_	_	1x2	_	_	_
1342-7	PKP100	1342	da::	da	linguistic	none	_	_	1x2	_	_	_
